# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 10.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.26409
0.00,0.10,0.26206
0.00,0.20,0.25226
0.00,0.30,0.23665
0.00,0.40,0.21750
0.00,0.50,0.19674
0.00,0.60,0.17582
0.00,0.70,0.15568
0.00,0.80,0.13689
0.00,0.90,0.09995
0.00,1.00,0.10428
0.00,1.10,0.09053
0.00,1.20,0.05730
0.00,1.30,0.06768
0.00,1.40,0.05832
0.00,1.50,0.05015
0.00,1.60,0.04305
0.00,1.70,0.03688
0.00,1.80,0.03154
0.00,1.90,0.02694
0.00,2.00,0.01282
0.00,2.10,0.01059
0.00,2.20,0.01663
0.00,2.30,0.00736
0.00,2.40,0.01198
0.00,2.50,0.00492
0.00,2.60,0.00859
0.00,2.70,0.00341
0.00,2.80,0.00278
0.00,2.90,0.00523
0.00,3.00,0.00444
0.00,3.10,0.00162
0.00,3.20,0.00139
0.00,3.30,0.00118
0.00,3.40,0.00240
0.00,3.50,0.00089
0.00,3.60,0.00183
0.00,3.70,0.00071
0.00,3.80,0.00143
0.00,3.90,0.00129
0.00,4.00,0.00057
0.00,4.10,0.00106
0.00,4.30,0.00092
0.00,4.20,0.00052
0.00,4.40,0.00050
0.00,4.50,0.00081
0.00,4.60,0.00078
0.00,4.70,0.00075
0.00,4.80,0.00048
0.00,4.90,0.00070
0.00,5.00,0.00048
0.10,0.00,0.25766
0.10,0.10,0.26249
0.10,0.20,0.26545
0.10,0.30,0.25226
0.10,0.40,0.23665
0.10,0.50,0.21750
0.10,0.60,0.19674
0.10,0.70,0.17582
0.10,0.80,0.13831
0.10,0.90,0.13689
0.10,1.00,0.09995
0.10,1.10,0.10428
0.10,1.20,0.09053
0.10,1.30,0.07837
0.10,1.40,0.04904
0.10,1.50,0.05832
0.10,1.60,0.05015
0.10,1.70,0.04305
0.10,1.80,0.03688
0.10,1.90,0.01875
0.10,2.00,0.01551
0.10,2.10,0.02297
0.10,2.20,0.01955
0.10,2.30,0.00892
0.10,2.40,0.00722
0.10,2.50,0.01198
0.10,2.60,0.00501
0.10,2.70,0.00859
0.10,2.80,0.00727
0.10,2.90,0.00616
0.10,3.00,0.00523
0.10,3.10,0.00444
0.10,3.20,0.00378
0.10,3.30,0.00324
0.10,3.40,0.00278
0.10,3.50,0.00240
0.10,3.60,0.00088
0.10,3.70,0.00183
0.10,3.80,0.00161
0.10,3.90,0.00143
0.10,4.00,0.00129
0.10,4.10,0.00116
0.10,4.20,0.00106
0.10,4.30,0.00052
0.10,4.40,0.00092
0.10,4.50,0.00086
0.10,4.60,0.00081
0.10,4.70,0.00078
0.10,4.80,0.00075
0.10,4.90,0.00048
0.10,5.00,0.00048
0.20,0.00,0.24376
0.20,0.10,0.25766
0.20,0.20,0.26409
0.20,0.30,0.26545
0.20,0.40,0.25226
0.20,0.50,0.23665
0.20,0.60,0.21750
0.20,0.70,0.19674
0.20,0.80,0.17582
0.20,0.90,0.15568
0.20,1.00,0.13689
0.20,1.10,0.11973
0.20,1.20,0.10428
0.20,1.30,0.09053
0.20,1.40,0.07837
0.20,1.50,0.06768
0.20,1.60,0.05832
0.20,1.70,0.05015
0.20,1.80,0.04305
0.20,1.90,0.03688
0.20,2.00,0.03154
0.20,2.10,0.02694
0.20,2.20,0.01282
0.20,2.30,0.01955
0.20,2.40,0.01663
0.20,2.50,0.01412
0.20,2.60,0.00607
0.20,2.70,0.01015
0.20,2.80,0.00859
0.20,2.90,0.00727
0.20,3.00,0.00278
0.20,3.10,0.00523
0.20,3.20,0.00444
0.20,3.30,0.00378
0.20,3.40,0.00324
0.20,3.50,0.00117
0.20,3.60,0.00240
0.20,3.70,0.00089
0.20,3.80,0.00183
0.20,3.90,0.00161
0.20,4.00,0.00143
0.20,4.10,0.00129
0.20,4.20,0.00116
0.20,4.30,0.00106
0.20,4.50,0.00051
0.20,4.60,0.00050
0.20,4.40,0.00052
0.20,4.70,0.00081
0.20,4.80,0.00078
0.20,5.00,0.00072
0.20,4.90,0.00048
0.30,0.00,0.22450
0.30,0.10,0.24376
0.30,0.20,0.26001
0.30,0.30,0.26409
0.30,0.40,0.26206
0.30,0.50,0.25226
0.30,0.60,0.23665
0.30,0.70,0.21750
0.30,0.80,0.19674
0.30,0.90,0.17582
0.30,1.00,0.15568
0.30,1.10,0.13689
0.30,1.20,0.11973
0.30,1.30,0.10428
0.30,1.40,0.09053
0.30,1.50,0.07837
0.30,1.60,0.06768
0.30,1.70,0.04075
0.30,1.80,0.05015
0.30,1.90,0.04305
0.30,2.00,0.03688
0.30,2.10,0.03154
0.30,2.20,0.01584
0.30,2.30,0.02297
0.30,2.40,0.01059
0.30,2.50,0.01663
0.30,2.60,0.01412
0.30,2.70,0.00607
0.30,2.80,0.01015
0.30,2.90,0.00859
0.30,3.00,0.00727
0.30,3.10,0.00278
0.30,3.20,0.00523
0.30,3.30,0.00444
0.30,3.40,0.00378
0.30,3.50,0.00139
0.30,3.60,0.00278
0.30,3.70,0.00240
0.30,3.80,0.00209
0.30,3.90,0.00079
0.30,4.00,0.00161
0.30,4.10,0.00143
0.30,4.20,0.00129
0.30,4.30,0.00116
0.30,4.50,0.00098
0.30,4.40,0.00054
0.30,4.60,0.00051
0.30,4.70,0.00086
0.30,4.80,0.00081
0.30,4.90,0.00078
0.30,5.00,0.00075
0.40,0.00,0.20221
0.40,0.10,0.24159
0.40,0.20,0.24376
0.40,0.30,0.25766
0.40,0.40,0.26409
0.40,0.50,0.26206
0.40,0.60,0.25226
0.40,0.70,0.23665
0.40,0.80,0.21750
0.40,0.90,0.19674
0.40,1.00,0.17582
0.40,1.10,0.13411
0.40,1.20,0.13689
0.40,1.30,0.11973
0.40,1.40,0.10428
0.40,1.50,0.09053
0.40,1.60,0.07837
0.40,1.70,0.06768
0.40,1.80,0.05832
0.40,1.90,0.03298
0.40,2.00,0.04305
0.40,2.10,0.02318
0.40,2.20,0.01875
0.40,2.30,0.01551
0.40,2.40,0.02297
0.40,2.50,0.01955
0.40,2.60,0.01663
0.40,2.70,0.01412
0.40,2.80,0.01198
0.40,2.90,0.01015
0.40,3.00,0.00413
0.40,3.10,0.00727
0.40,3.20,0.00616
0.40,3.30,0.00523
0.40,3.40,0.00193
0.40,3.50,0.00378
0.40,3.60,0.00324
0.40,3.70,0.00278
0.40,3.80,0.00240
0.40,4.00,0.00078
0.40,3.90,0.00209
0.40,4.10,0.00161
0.40,4.30,0.00129
0.40,4.20,0.00065
0.40,4.40,0.00116
0.40,4.50,0.00106
0.40,4.60,0.00052
0.40,4.70,0.00091
0.40,4.80,0.00050
0.40,4.90,0.00081
0.40,5.00,0.00078
0.50,0.10,0.20221
0.50,0.00,0.19437
0.50,0.20,0.22450
0.50,0.30,0.24376
0.50,0.40,0.25766
0.50,0.50,0.26409
0.50,0.60,0.26206
0.50,0.70,0.25226
0.50,0.80,0.23665
0.50,0.90,0.21750
0.50,1.00,0.19674
0.50,1.10,0.17582
0.50,1.20,0.13831
0.50,1.30,0.13689
