# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 9.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.18058
0.00,0.10,0.17960
0.00,0.20,0.17291
0.00,0.30,0.16432
0.00,0.40,0.14868
0.00,0.50,0.12908
0.00,0.60,0.11990
0.00,0.70,0.09601
0.00,0.80,0.09324
0.00,0.90,0.08153
0.00,1.00,0.07100
0.00,1.10,0.04854
0.00,1.20,0.03786
0.00,1.30,0.04605
0.00,1.40,0.02633
0.00,1.50,0.02190
0.00,1.60,0.02924
0.00,1.70,0.01510
0.00,1.80,0.01319
0.00,1.90,0.01090
0.00,2.00,0.01555
0.00,2.10,0.01323
0.00,2.20,0.01124
0.00,2.30,0.00953
0.00,2.40,0.00808
0.00,2.50,0.00684
0.00,2.60,0.00274
0.00,2.70,0.00491
0.00,2.80,0.00189
0.00,2.90,0.00157
0.00,3.00,0.00301
0.00,3.10,0.00111
0.00,3.20,0.00220
0.00,3.30,0.00082
0.00,3.40,0.00164
0.00,3.50,0.00143
0.00,3.60,0.00126
0.00,3.70,0.00052
0.00,3.80,0.00100
0.00,3.90,0.00090
0.00,4.00,0.00082
0.00,4.10,0.00076
0.00,4.20,0.00070
0.00,4.30,0.00066
0.00,4.40,0.00062
0.00,4.50,0.00059
0.00,4.60,0.00056
0.00,4.70,0.00054
0.00,4.80,0.00053
0.00,4.90,0.00051
0.00,5.00,0.00050
0.10,0.00,0.17539
0.10,0.10,0.18058
0.10,0.20,0.17339
0.10,0.30,0.17291
0.10,0.40,0.16202
0.10,0.50,0.14868
0.10,0.60,0.12908
0.10,0.70,0.11990
0.10,0.80,0.10609
0.10,0.90,0.07554
0.10,1.00,0.08153
0.10,1.10,0.07100
0.10,1.20,0.06163
0.10,1.30,0.05334
0.10,1.40,0.03371
0.10,1.50,0.03966
0.10,1.60,0.03409
0.10,1.70,0.02924
0.10,1.80,0.01510
0.10,1.90,0.01319
0.10,2.00,0.01825
0.10,2.10,0.01555
0.10,2.20,0.01323
0.10,2.30,0.01124
0.10,2.40,0.00485
0.10,2.50,0.00418
0.10,2.60,0.00684
0.10,2.70,0.00579
0.10,2.80,0.00227
0.10,2.90,0.00416
0.10,3.00,0.00157
0.10,3.10,0.00132
0.10,3.20,0.00115
0.10,3.30,0.00095
0.10,3.40,0.00190
0.10,3.50,0.00164
0.10,3.60,0.00143
0.10,3.70,0.00126
0.10,3.80,0.00112
0.10,3.90,0.00100
0.10,4.00,0.00090
0.10,4.10,0.00082
0.10,4.20,0.00076
0.10,4.30,0.00070
0.10,4.40,0.00039
0.10,4.50,0.00062
0.10,4.60,0.00059
0.10,4.70,0.00056
0.10,4.80,0.00054
0.10,4.90,0.00053
0.10,5.00,0.00051
0.20,0.00,0.16497
0.20,0.10,0.17539
0.20,0.20,0.18058
0.20,0.30,0.17960
0.20,0.40,0.17291
0.20,0.50,0.16202
0.20,0.60,0.14868
0.20,0.70,0.13431
0.20,0.80,0.11192
0.20,0.90,0.08860
0.20,1.00,0.09324
0.20,1.10,0.08153
0.20,1.20,0.07100
0.20,1.30,0.06163
0.20,1.40,0.03786
0.20,1.50,0.04605
0.20,1.60,0.03966
0.20,1.70,0.02324
0.20,1.80,0.02924
0.20,1.90,0.01594
0.20,2.00,0.01319
0.20,2.10,0.01037
0.20,2.20,0.01555
0.20,2.30,0.01323
0.20,2.40,0.01124
0.20,2.50,0.00953
0.20,2.60,0.00401
0.20,2.70,0.00345
0.20,2.80,0.00579
0.20,2.90,0.00491
