# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 6.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.00154
0.00,0.10,0.00203
0.00,0.20,0.00151
0.00,0.30,0.00148
0.00,0.40,0.00148
0.00,0.50,0.00140
0.00,0.60,0.00136
0.00,0.70,0.00132
0.00,0.80,0.00128
0.00,0.90,0.00123
0.00,1.00,0.00119
0.00,1.10,0.00115
0.00,1.20,0.00110
0.00,1.30,0.00112
0.00,1.40,0.00103
0.00,1.50,0.00099
0.00,1.60,0.00096
0.00,1.70,0.00093
0.00,1.90,0.00081
0.00,1.80,0.00090
0.00,2.00,0.00078
0.00,2.10,0.00075
0.00,2.20,0.00084
0.00,2.30,0.00083
0.00,2.40,0.00063
0.00,2.50,0.00083
0.00,2.60,0.00082
0.00,2.70,0.00053
0.00,2.80,0.00054
0.00,2.90,0.00072
0.00,3.00,0.00067
0.00,3.10,0.00037
0.00,3.20,0.00036
0.00,3.30,0.00047
0.00,3.40,0.00041
0.00,3.50,0.00035
0.00,3.60,0.00030
0.00,3.70,0.00025
0.00,3.80,0.00021
0.00,3.90,0.00017
0.00,4.00,0.00015
0.00,4.10,0.00012
0.00,4.20,0.00010
0.00,4.30,0.00008
0.00,4.40,0.00007
0.00,4.50,0.00004
0.00,4.60,0.00003
0.00,4.70,0.00004
0.00,4.80,0.00003
0.00,4.90,0.00002
0.00,5.00,0.00002
0.10,0.00,0.00204
0.10,0.10,0.00154
0.10,0.20,0.00157
0.10,0.30,0.00199
0.10,0.40,0.00148
0.10,0.50,0.00144
0.10,0.60,0.00144
0.10,0.70,0.00136
0.10,0.80,0.00132
0.10,0.90,0.00129
0.10,1.00,0.00123
0.10,1.10,0.00119
0.10,1.20,0.00115
0.10,1.30,0.00111
0.10,1.40,0.00107
0.10,1.50,0.00103
0.10,1.60,0.00099
0.10,1.70,0.00095
0.10,1.80,0.00090
0.10,1.90,0.00090
0.10,2.00,0.00088
0.10,2.10,0.00086
0.10,2.20,0.00085
0.10,2.30,0.00072
0.10,2.40,0.00083
0.10,2.50,0.00083
0.10,2.60,0.00083
0.10,2.70,0.00082
0.10,2.80,0.00080
0.10,2.90,0.00077
0.10,3.00,0.00072
0.10,3.10,0.00067
0.10,3.20,0.00060
0.10,3.30,0.00053
0.10,3.40,0.00047
0.10,3.50,0.00041
0.10,3.60,0.00035
0.10,3.70,0.00030
0.10,3.80,0.00025
0.10,3.90,0.00014
0.10,4.00,0.00017
0.10,4.10,0.00015
0.10,4.20,0.00012
0.10,4.30,0.00010
0.10,4.40,0.00008
0.10,4.50,0.00007
0.10,4.60,0.00006
0.10,4.70,0.00005
0.10,4.80,0.00004
0.10,4.90,0.00003
0.10,5.00,0.00003
0.20,0.00,0.00154
0.20,0.10,0.00155
0.20,0.20,0.00154
0.20,0.30,0.00153
0.20,0.40,0.00151
0.20,0.50,0.00148
0.20,0.60,0.00144
0.20,0.70,0.00140
0.20,0.80,0.00136
0.20,0.90,0.00132
0.20,1.00,0.00128
0.20,1.10,0.00123
0.20,1.20,0.00119
0.20,1.30,0.00115
0.20,1.40,0.00111
0.20,1.50,0.00107
0.20,1.60,0.00101
0.20,1.70,0.00099
0.20,1.80,0.00095
0.20,1.90,0.00090
0.20,2.00,0.00090
0.20,2.10,0.00088
0.20,2.20,0.00086
0.20,2.30,0.00085
0.20,2.40,0.00084
0.20,2.50,0.00083
0.20,2.60,0.00083
0.20,2.70,0.00083
0.20,2.80,0.00082
0.20,2.90,0.00080
0.20,3.00,0.00054
0.20,3.10,0.00050
0.20,3.20,0.00067
